timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.19, ""c"": 0.62, ""m"": 0.231, ""mfe"": 0.0}, ""30s"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.019, ""mfe"": 0.0}, ""15s"": {""d"": 0.705, ""c"": 0.41, ""m"": 0.174, ""mfe"": 244.2}, ""5s"": {""d"": 0.382, ""c"": 0.235, ""m"": 0.096, ""mfe"": 0.0}, ""1s"": {""d"": 0.618, ""c"": 0.236, ""m"": 0.096, ""mfe"": 0.0}}"
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.19, ""c"": 0.62, ""m"": 0.231, ""mfe"": 0.0}, ""30s"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.019, ""mfe"": 0.0}, ""15s"": {""d"": 0.705, ""c"": 0.41, ""m"": 0.174, ""mfe"": 244.2}, ""5s"": {""d"": 0.382, ""c"": 0.235, ""m"": 0.096, ""mfe"": 0.0}, ""1s"": {""d"": 0.618, ""c"": 0.236, ""m"": 0.096, ""mfe"": 0.0}}"
1748871000,5,-2,MEGA_SHORT,SHORT,341.0,-1166.5285714285728,no_match,gate0_r4_nightmare,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.19, ""c"": 0.62, ""m"": 0.231, ""mfe"": 0.0}, ""30s"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.019, ""mfe"": 0.0}, ""15s"": {""d"": 0.705, ""c"": 0.41, ""m"": 0.174, ""mfe"": 244.2}, ""5s"": {""d"": 0.382, ""c"": 0.235, ""m"": 0.096, ""mfe"": 0.0}, ""1s"": {""d"": 0.618, ""c"": 0.236, ""m"": 0.096, ""mfe"": 0.0}}"
1748871000,5,-2,MEGA_SHORT,SHORT,341.0,-1166.5285714285728,no_match,gate0_r4_struct,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.19, ""c"": 0.62, ""m"": 0.231, ""mfe"": 0.0}, ""30s"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.019, ""mfe"": 0.0}, ""15s"": {""d"": 0.705, ""c"": 0.41, ""m"": 0.174, ""mfe"": 244.2}, ""5s"": {""d"": 0.382, ""c"": 0.235, ""m"": 0.096, ""mfe"": 0.0}, ""1s"": {""d"": 0.618, ""c"": 0.236, ""m"": 0.096, ""mfe"": 0.0}}"
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.19, ""c"": 0.62, ""m"": 0.231, ""mfe"": 0.0}, ""30s"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.019, ""mfe"": 0.0}, ""15s"": {""d"": 0.64, ""c"": 0.281, ""m"": 0.115, ""mfe"": 244.2}, ""5s"": {""d"": 0.273, ""c"": 0.455, ""m"": 0.196, ""mfe"": 0.0}, ""1s"": {""d"": 0.452, ""c"": 0.096, ""m"": 0.038, ""mfe"": 0.0}}"
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.19, ""c"": 0.62, ""m"": 0.231, ""mfe"": 0.0}, ""30s"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.019, ""mfe"": 0.0}, ""15s"": {""d"": 0.64, ""c"": 0.281, ""m"": 0.115, ""mfe"": 244.2}, ""5s"": {""d"": 0.273, ""c"": 0.455, ""m"": 0.196, ""mfe"": 0.0}, ""1s"": {""d"": 0.452, ""c"": 0.096, ""m"": 0.038, ""mfe"": 0.0}}"
1748871000,5,-2,MEGA_SHORT,SHORT,341.0,-1166.5285714285728,no_match,gate0_r4_nightmare,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.19, ""c"": 0.62, ""m"": 0.231, ""mfe"": 0.0}, ""30s"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.019, ""mfe"": 0.0}, ""15s"": {""d"": 0.64, ""c"": 0.281, ""m"": 0.115, ""mfe"": 244.2}, ""5s"": {""d"": 0.273, ""c"": 0.455, ""m"": 0.196, ""mfe"": 0.0}, ""1s"": {""d"": 0.452, ""c"": 0.096, ""m"": 0.038, ""mfe"": 0.0}}"
1748871000,5,-2,MEGA_SHORT,SHORT,341.0,-1166.5285714285728,no_match,gate0_r4_struct,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.19, ""c"": 0.62, ""m"": 0.231, ""mfe"": 0.0}, ""30s"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.019, ""mfe"": 0.0}, ""15s"": {""d"": 0.64, ""c"": 0.281, ""m"": 0.115, ""mfe"": 244.2}, ""5s"": {""d"": 0.273, ""c"": 0.455, ""m"": 0.196, ""mfe"": 0.0}, ""1s"": {""d"": 0.452, ""c"": 0.096, ""m"": 0.038, ""mfe"": 0.0}}"
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 0.0}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 0.0}, ""15s"": {""d"": 0.671, ""c"": 0.341, ""m"": 0.142, ""mfe"": 244.2}, ""5s"": {""d"": 0.354, ""c"": 0.291, ""m"": 0.12, ""mfe"": 0.0}, ""1s"": {""d"": 0.472, ""c"": 0.057, ""m"": 0.023, ""mfe"": 0.0}}"
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,-1166.5285714285733,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 0.0}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 0.0}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 0.0}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 0.0}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 0.0}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 0.0}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 0.0}, ""15s"": {""d"": 0.671, ""c"": 0.341, ""m"": 0.142, ""mfe"": 244.2}, ""5s"": {""d"": 0.354, ""c"": 0.291, ""m"": 0.12, ""mfe"": 0.0}, ""1s"": {""d"": 0.472, ""c"": 0.057, ""m"": 0.023, ""mfe"": 0.0}}"
